7617351	100649571
7617351	100649574
7617351	100650085
7617351	100649879
577294	100649562
577294	100649879
577294	100649889
577294	100650052
577294	100649984
577294	100649633
577294	100649661
577294	100649697
577294	100649581
577294	100649792
8194086	100649571
8194086	100650085
8194086	100649879
8220033	100649571
8220033	100650085
8220033	100649879
8410632	100649571
8410632	100649574
8410632	100650085
8410632	100649879
7568012	100649571
7568012	100650085
7568012	100649879
7603738	100649562
7603738	100649879
7603738	100649889
7603738	100650052
7603738	100649984
7603738	100649633
7603738	100649661
7603738	100649697
7603738	100649581
7603738	100649792
7702584	100649571
7702584	100650085
7702584	100649879
7199283	100649562
7199283	100649853
7199283	100649889
7199283	100650052
7199283	100649984
7199283	100649661
7199283	100649697
7199283	100649581
7199283	100649792
1777376	100649571
1777376	100649574
1777376	100650085
1777376	100649879
7234127	100649571
7234127	100650085
7234127	100649879
9486652	100649853
9486652	100649889
9486652	100650052
9486652	100649661
9486652	100649633
9486652	100649984
9486652	100649697
9486652	100649581
9486652	100649792
5738936	100649924
5738936	100649571
5738936	100649574
5738936	100650085
5738936	100649853
5738936	100649697
7740234	100649571
7740234	100649574
7740234	100650085
7740234	100649879
7567304	100649562
7567304	100649879
7567304	100649889
7567304	100650052
7567304	100649984
7567304	100649633
7567304	100649661
7567304	100649697
7567304	100649581
7567304	100649792
7084179	100649571
7084179	100650085
7084179	100649879
8205233	100649571
8205233	100650085
8205233	100649879
7217528	100649562
7217528	100649879
7217528	100649889
7217528	100650052
7217528	100649984
7217528	100649633
7217528	100649661
7217528	100649697
7217528	100649581
7217528	100649792
7111139	100649571
7111139	100650085
7111139	100649879
9478205	100649571
9478205	100650085
9478205	100649879
8306230	100649571
8306230	100649879
7061513	100649571
7061513	100650085
7061513	100649879
5992065	100649562
5992065	100649853
5992065	100649889
5992065	100650052
5992065	100649984
5992065	100649661
5992065	100649697
5992065	100649792
5975763	100649853
5975763	100649889
5975763	100650052
5975763	100649661
5975763	100649633
5975763	100649984
5975763	100649697
5975763	100649581
5975763	100649792
2695089	100649571
2695089	100649574
2695089	100650085
2695089	100649879
7581642	100649562
7581642	100650052
7581642	100649984
7581642	100649661
7581642	100649633
7581642	100649697
7581642	100649853
7581642	100649792
7227902	100649571
7227902	100650085
7227902	100649879
10017670	100649571
10017670	100650085
10017670	100649879
9021827	100649571
9021827	100649574
9021827	100650085
9021827	100649879
7705100	100649571
7705100	100650085
7705100	100649879
7068225	100649571
7068225	100650085
7068225	100649879
8204315	100649571
8204315	100650085
8204315	100649879
8241306	100649571
8241306	100650085
8241306	100649879
8199002	100649571
8199002	100650085
8199002	100649879
7783967	100649571
7783967	100650085
7783967	100649879
7135484	100649571
7135484	100650085
7135484	100649879
8194746	100649571
8194746	100650085
8194746	100649879
9292979	100649571
9292979	100650085
9292979	100649879
8335883	100649571
8335883	100650085
8335883	100649879
9056410	100649571
9056410	100649574
9056410	100650085
9056410	100649879
8285298	100649571
8285298	100650085
8285298	100649879
11350775	100649571
11350775	100650085
11350775	100649879
7117872	100649571
7117872	100650085
7117872	100649879
9024786	100649571
9024786	100650085
9024786	100649879
7735501	100649571
7735501	100650085
7735501	100649879
7598230	100649571
7598230	100650085
7598230	100649879
7086316	100649853
7086316	100649562
7086316	100650052
7086316	100649661
7086316	100649633
7086316	100649984
7086316	100649697
7086316	100649581
7086316	100649792
7101267	100649571
7101267	100650085
7101267	100649879
8244790	100649571
8244790	100650085
8244790	100649879
8246738	100649571
8246738	100650085
8246738	100649879
7100402	100649571
7100402	100650085
7100402	100649879
8189698	100649571
8189698	100650085
8189698	100649879
4450610	100649853
4450610	100649889
4450610	100650052
4450610	100649661
4450610	100649633
4450610	100649984
4450610	100649697
4450610	100649581
4450610	100649792
9026130	100649571
9026130	100650085
9026130	100649879
7274183	100649571
7274183	100650085
7274183	100649879
1607690	100649571
1607690	100649574
1607690	100650085
1607690	100649879
7598536	100649571
7598536	100649574
7598536	100649924
7598536	100649879
8238290	100649571
8238290	100650085
8238290	100649879
7066943	100649562
7066943	100649879
7066943	100649889
7066943	100650052
7066943	100649984
7066943	100649633
7066943	100649661
7066943	100649697
7066943	100649581
7066943	100649792
8195091	100649571
8195091	100650085
8195091	100649879
7062895	100649562
7062895	100649879
7062895	100649889
7062895	100650052
7062895	100649984
7062895	100649633
7062895	100649661
7062895	100649697
7062895	100649581
7062895	100649792
7149371	100649571
7149371	100649574
7149371	100650085
7149371	100649879
7339804	100649571
7339804	100649574
7339804	100650085
7339804	100649879
8498893	100649562
8498893	100649879
8498893	100649889
8498893	100650052
8498893	100649984
8498893	100649633
8498893	100649661
8498893	100649697
8498893	100649581
8498893	100649792
8295046	100649562
8295046	100649879
8295046	100649889
8295046	100650052
8295046	100649984
8295046	100649633
8295046	100649661
8295046	100649697
8295046	100649581
8295046	100649792
7127894	100649571
7127894	100650085
7127894	100649879
9923653	100649571
9923653	100650085
9923653	100649879
9010562	100649571
9010562	100650085
9010562	100649879
8287814	100649571
8287814	100650085
8287814	100649879
165342	100649562
165342	100650052
165342	100649661
165342	100649633
165342	100649984
165342	100649697
165342	100649581
165342	100649792
9020838	100649571
9020838	100650085
9020838	100649879
7127679	100649562
7127679	100649879
7127679	100649889
7127679	100650052
7127679	100649984
7127679	100649633
7127679	100649661
7127679	100649697
7127679	100649581
7127679	100649792
9027828	100649853
9027828	100649562
9027828	100650052
9027828	100649661
9027828	100649633
9027828	100649984
9027828	100649697
9027828	100649581
9027828	100649792
7073491	100649571
7073491	100650085
7073491	100649879
8292213	100649571
8292213	100650085
8292213	100649879
7080164	100649571
7080164	100650085
7080164	100649879
7153298	100649571
7153298	100650085
7153298	100649879
8209903	100649562
8209903	100649879
8209903	100650052
8209903	100649984
8209903	100649633
8209903	100649661
8209903	100649697
8209903	100649581
8209903	100649792
7066814	100649562
7066814	100650052
7066814	100649984
7066814	100649661
7066814	100649633
7066814	100649697
7066814	100649853
7066814	100649792
7172016	100649571
7172016	100650085
7172016	100649879
7067347	100649571
7067347	100650085
7067347	100649879
8247131	100649571
8247131	100650085
8247131	100649879
7743822	100649571
7743822	100650085
7743822	100649879
8259248	100649571
8259248	100649924
8259248	100650085
8259248	100649879
7282752	100649571
7282752	100650085
7282752	100649879
9025875	100649571
9025875	100650085
9025875	100649879
7594880	100649562
7594880	100649879
7594880	100649889
7594880	100650052
7594880	100649984
7594880	100649633
7594880	100649661
7594880	100649697
7594880	100649581
7594880	100649792
6122004	100649562
6122004	100649853
6122004	100649889
6122004	100650052
6122004	100649633
6122004	100649661
6122004	100649581
6122004	100649697
9407151	100649562
9407151	100649853
9407151	100649889
9407151	100649984
9407151	100649879
9407151	100649661
9407151	100649633
9407151	100649697
9407151	100649581
9407151	100649792
7182710	100649571
7182710	100650085
7182710	100649879
1390800	100649571
1390800	100650085
1390800	100649879
5894943	100649571
5894943	100650085
5894943	100649879
7614874	100649571
7614874	100650085
7614874	100649879
7155595	100649571
7155595	100650085
7155595	100649879
3450677	100649571
3450677	100650085
3450677	100649879
7073167	100649562
7073167	100649879
7073167	100649889
7073167	100650052
7073167	100649984
7073167	100649633
7073167	100649661
7073167	100649697
7073167	100649581
7073167	100649792
12959676	100649571
12959676	100649879
7165215	100649571
7165215	100649574
7165215	100650085
7165215	100649879
7172988	100649571
7172988	100650085
7172988	100649879
9029920	100649571
9029920	100650085
9029920	100649879
8408745	100649571
8408745	100649574
8408745	100650085
8408745	100649879
6165804	100649571
6165804	100650085
6165804	100649879
9286313	100649571
9286313	100650085
9286313	100649879
8302650	100649562
8302650	100650052
8302650	100649984
8302650	100649661
8302650	100649633
8302650	100649697
8302650	100649792
7159990	100649571
7159990	100649574
7159990	100650085
7159990	100649879
8284752	100649571
8284752	100650085
8284752	100649879
7944873	100649562
7944873	100649879
7944873	100649889
7944873	100650052
7944873	100649984
7944873	100649633
7944873	100649661
7944873	100649697
7944873	100649581
7944873	100649792
3758215	100649571
3758215	100650085
3758215	100649879
5250313	100649562
5250313	100649879
5250313	100649889
5250313	100650052
5250313	100649984
5250313	100649633
5250313	100649661
5250313	100649697
5250313	100649581
5250313	100649792
8222672	100649571
8222672	100650085
8222672	100649879
6012986	100649571
6012986	100650085
6012986	100649879
7096588	100649571
7096588	100649574
7096588	100650085
7096588	100649879
4618460	100649571
4618460	100650085
4618460	100649879
7074122	100649562
7074122	100649879
7074122	100649889
7074122	100650052
7074122	100649984
7074122	100649633
7074122	100649661
7074122	100649697
7074122	100649581
7074122	100649792
7100026	100649571
7100026	100650085
7100026	100649879
5174436	100649571
5174436	100650085
5174436	100649879
7305821	100649853
7305821	100649562
7305821	100650052
7305821	100649661
7305821	100649633
7305821	100649984
7305821	100649697
7305821	100649581
7305821	100649792
7070789	100649571
7070789	100650085
7070789	100649879
8250446	100649562
8250446	100649879
8250446	100649889
8250446	100650052
8250446	100649984
8250446	100649633
8250446	100649661
8250446	100649697
8250446	100649581
8250446	100649792
9275006	100649571
9275006	100650085
9275006	100649879
7068176	100649571
7068176	100650085
7068176	100649879
2327784	100649571
2327784	100649574
2327784	100649924
2327784	100649879
9008289	100649571
9008289	100650085
9008289	100649879
10435866	100649571
10435866	100650085
10435866	100649879
8273933	100649571
8273933	100650085
8273933	100649879
8233198	100649571
8233198	100650085
8233198	100649879
5715684	100649924
5715684	100649571
5715684	100650052
5715684	100649574
5715684	100650085
5715684	100649853
5715684	100649697
7106017	100649571
7106017	100650085
7106017	100649879
5758571	100649562
5758571	100649879
5758571	100649889
5758571	100650052
5758571	100649984
5758571	100649633
5758571	100649661
5758571	100649697
5758571	100649581
5758571	100649792
7149846	100649571
7149846	100650085
7149846	100649879
9921965	100649562
9921965	100649879
9921965	100649889
9921965	100650052
9921965	100649984
9921965	100649633
9921965	100649661
9921965	100649697
9921965	100649581
9921965	100649792
7108392	100649571
7108392	100650085
7108392	100649879
10441225	100649571
10441225	100650085
10441225	100649879
4774994	100649571
4774994	100649574
4774994	100650085
4774994	100649879
9023729	100649571
9023729	100650085
9023729	100649879
9016902	100649889
9016902	100650052
9016902	100649661
9016902	100649633
9016902	100649984
9016902	100649697
9016902	100649792
8291438	100649571
8291438	100650085
8291438	100649879
7073186	100649562
7073186	100649853
7073186	100649889
7073186	100649984
7073186	100649661
7073186	100649581
7073186	100649792
7129376	100649571
7129376	100649924
7129376	100649879
5937330	100649571
5937330	100650085
5937330	100649879
9358242	100649571
9358242	100650085
9358242	100649879
6109123	100649562
6109123	100649853
6109123	100649889
6109123	100650052
6109123	100649984
6109123	100649661
6109123	100649697
6109123	100649581
6109123	100649792
8212938	100649571
8212938	100650085
8212938	100649879
6031956	100649562
6031956	100649853
6031956	100649889
6031956	100650052
6031956	100649984
6031956	100649633
6031956	100649661
6031956	100649581
6031956	100649697
7143290	100649571
7143290	100649574
7143290	100650085
7143290	100649879
8226628	100649562
8226628	100649879
8226628	100649889
8226628	100650052
8226628	100649984
8226628	100649633
8226628	100649661
8226628	100649697
8226628	100649581
8226628	100649792
7079842	100649571
7079842	100650085
7079842	100649879
7091441	100649571
7091441	100650085
7091441	100649879
7108002	100649571
7108002	100650085
7108002	100649879
7243655	100649571
7243655	100649574
7243655	100650085
7243655	100649879
10912638	100649562
10912638	100649853
10912638	100649889
10912638	100649984
10912638	100649879
10912638	100649661
10912638	100649697
10912638	100649581
10912638	100649792
7156966	100649571
7156966	100650085
7156966	100649879
9080615	100649571
9080615	100650085
9080615	100649879
4509384	100649571
4509384	100650085
4509384	100649879
10621424	100649571
10621424	100650085
10621424	100649879
4910510	100649571
4910510	100650085
4910510	100649879
9053237	100649571
9053237	100650085
9053237	100649879
7075983	100649571
7075983	100650085
7075983	100649879
7130688	100649571
7130688	100650085
7130688	100649879
7085714	100649571
7085714	100650085
7085714	100649879
7069467	100649571
7069467	100650085
7069467	100649879
8212695	100649571
8212695	100650085
8212695	100649879
9273218	100650052
9273218	100649661
9273218	100649633
9273218	100649984
9273218	100649697
9273218	100649792
7652567	100649571
7652567	100650085
7652567	100649879
5047164	100649879
5047164	100649574
5047164	100650085
5047164	100649924
8205351	100649571
8205351	100650085
8205351	100649879
6158701	100649879
6158701	100649574
6158701	100650085
6158701	100649924
7102473	100649571
7102473	100649574
7102473	100650085
7102473	100649879
9014833	100649571
9014833	100650085
9014833	100649879
8236396	100649571
8236396	100650085
8236396	100649879
8251561	100649571
8251561	100650085
8251561	100649879
8291071	100649571
8291071	100649574
8291071	100650085
8291071	100649879
8202748	100649562
8202748	100649879
8202748	100649889
8202748	100650052
8202748	100649984
8202748	100649633
8202748	100649661
8202748	100649697
8202748	100649581
8202748	100649792
7852859	100649571
7852859	100650085
7852859	100649879
7074033	100649571
7074033	100650085
7074033	100649879
8207181	100649571
8207181	100650085
8207181	100649879
7117984	100649562
7117984	100649879
7117984	100649889
7117984	100650052
7117984	100649984
7117984	100649633
7117984	100649661
7117984	100649697
7117984	100649581
7117984	100649792
8232445	100649562
8232445	100649879
8232445	100649889
8232445	100650052
8232445	100649984
8232445	100649633
8232445	100649661
8232445	100649697
8232445	100649581
8232445	100649792
7156848	100649562
7156848	100649879
7156848	100649889
7156848	100650052
7156848	100649984
7156848	100649633
7156848	100649661
7156848	100649697
7156848	100649581
7156848	100649792
9289584	100649571
9289584	100650085
9289584	100649879
9928631	100649571
9928631	100650085
9928631	100649879
5761920	100649562
5761920	100650052
5761920	100649661
5761920	100649633
5761920	100649984
5761920	100649697
7075983	100649571
7075983	100650085
7075983	100649879
7130688	100649571
7130688	100650085
7130688	100649879
7085714	100649571
7085714	100650085
7085714	100649879
7069467	100649571
7069467	100650085
7069467	100649879
8212695	100649571
8212695	100650085
8212695	100649879
9273218	100650052
9273218	100649661
9273218	100649633
9273218	100649984
9273218	100649697
9273218	100649792
7652567	100649571
7652567	100650085
7652567	100649879
5047164	100649879
5047164	100649574
5047164	100650085
5047164	100649924
8205351	100649571
8205351	100650085
8205351	100649879
6158701	100649879
6158701	100649574
6158701	100650085
6158701	100649924
7102473	100649571
7102473	100649574
7102473	100650085
7102473	100649879
9014833	100649571
9014833	100650085
9014833	100649879
8236396	100649571
8236396	100650085
8236396	100649879
8251561	100649571
8251561	100650085
8251561	100649879
8291071	100649571
8291071	100649574
8291071	100650085
8291071	100649879
8202748	100649562
8202748	100649879
8202748	100649889
8202748	100650052
8202748	100649984
8202748	100649633
8202748	100649661
8202748	100649697
8202748	100649581
8202748	100649792
7852859	100649571
7852859	100650085
7852859	100649879
7074033	100649571
7074033	100650085
7074033	100649879
8207181	100649571
8207181	100650085
8207181	100649879
7117984	100649562
7117984	100649879
7117984	100649889
7117984	100650052
7117984	100649984
7117984	100649633
7117984	100649661
7117984	100649697
7117984	100649581
7117984	100649792
8232445	100649562
8232445	100649879
8232445	100649889
8232445	100650052
8232445	100649984
8232445	100649633
8232445	100649661
8232445	100649697
8232445	100649581
8232445	100649792
7156848	100649562
7156848	100649879
7156848	100649889
7156848	100650052
7156848	100649984
7156848	100649633
7156848	100649661
7156848	100649697
7156848	100649581
7156848	100649792
9289584	100649571
9289584	100650085
9289584	100649879
9928631	100649571
9928631	100650085
9928631	100649879
5761920	100649562
5761920	100650052
5761920	100649661
5761920	100649633
5761920	100649984
5761920	100649697
